Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 12/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200612;17192451;BCO ITAUCARD                                                ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000004341278932,40
200612;17192451;BCO ITAUCARD                                                ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ; 0000000002121301,70
200612;17192451;BCO ITAUCARD                                                ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000004401713186,93
200612;17192451;BCO ITAUCARD                                                ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000004225003991,43
200612;17192451;BCO ITAUCARD                                                ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000624197588,03
200612;17192451;BCO ITAUCARD                                                ;U;4010;0071200004;RENDAS DE ARRENDAMENTO MERCANTIL                  ; 0000001032788300,10
200612;17192451;BCO ITAUCARD                                                ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000017889780,67
200612;17192451;BCO ITAUCARD                                                ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000015099614,83
200612;17192451;BCO ITAUCARD                                                ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000001308863741,79
200612;17192451;BCO ITAUCARD                                                ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000001051757605,86
200612;17192451;BCO ITAUCARD                                                ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000174407360,15
200612;17192451;BCO ITAUCARD                                                ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000176709195,50
200612;17192451;BCO ITAUCARD                                                ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000170427723,44
200612;17192451;BCO ITAUCARD                                                ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000006281472,06
200612;17192451;BCO ITAUCARD                                                ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000003351660940,17
200612;17192451;BCO ITAUCARD                                                ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000003349624775,39
200612;17192451;BCO ITAUCARD                                                ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000478189334,74
200612;17192451;BCO ITAUCARD                                                ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000002003528,87
200612;17192451;BCO ITAUCARD                                                ;U;4010;0081300004;(-) DESPESAS DE ARRENDAMENTO MERCANTIL            ;-0000001164157239,02
200612;17192451;BCO ITAUCARD                                                ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000002561707,90
200612;17192451;BCO ITAUCARD                                                ;U;4010;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000084446220,94
200612;17192451;BCO ITAUCARD                                                ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000561723582,28
200612;17192451;BCO ITAUCARD                                                ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000112725027,40
200612;17192451;BCO ITAUCARD                                                ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000943818134,24
200612;17192451;BCO ITAUCARD                                                ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000001014254,42
200612;17192451;BCO ITAUCARD                                                ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000000000,87
200612;17192451;BCO ITAUCARD                                                ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000001014253,55
200612;17192451;BCO ITAUCARD                                                ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000001021910,36
200612;17192451;BCO ITAUCARD                                                ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000000346960,53
200612;17192451;BCO ITAUCARD                                                ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000000674949,83
200612;17192451;BCO ITAUCARD                                                ;U;4010;0090000003;COMPENSACAO                                       ; 0000212598935456,35
200612;17192451;BCO ITAUCARD                                                ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000153800122,89
200612;17192451;BCO ITAUCARD                                                ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000064742801,97
200612;17192451;BCO ITAUCARD                                                ;U;4010;0090800007;CONTRATOS                                         ; 0000186249261588,41
200612;17192451;BCO ITAUCARD                                                ;U;4010;0090900000;CONTROLE                                          ; 0000016362855144,29
200612;17192451;BCO ITAUCARD                                                ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000009768275798,79
200612;17192451;BCO ITAUCARD                                                ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000009768275798,79
200612;17192451;BCO ITAUCARD                                                ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000243556752590,28
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000043328995227,63
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000062493261,68
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0011100009;CAIXA                                             ; 0000000000021517,55
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000018170749,12
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000044300995,01
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000018573778289,86
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000009057400055,54
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000009285244468,32
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000000231133766,00
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000008941901045,99
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0013100007;LIVRES                                            ; 0000004923776537,31
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000000914723386,21
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000001737328213,49
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000001366072908,98
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000030049326,96
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000003757887,93
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0014300002;REPASSES INTERFINANCEIROS                         ; 0000000001423660,80
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000024867778,23
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000013288491231,24
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000004344160852,27
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000007049050156,66
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0016300000;FINANCIAMENTOS RURAIS E AGROINDUSTRIAIS           ; 0000002125795701,62
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000230515479,31
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000002427649515,75
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0018100002;AVAIS E FIANCAS HONRADOS                          ; 0000000021112487,29
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000001785640369,09
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000015405817,37
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000029384531,44
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0018800003;DIVERSOS                                          ; 0000000593762431,39
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000017656120,83
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000004632556,15
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000000921667,40
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000003710888,75
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0020000004;PERMANENTE                                        ; 0000003208990442,43
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000003178044374,11
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0021100006;INVESTIMENTOS NO EXTERIOR                         ; 0000002197380172,92
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000957087874,42
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0021300002;INVESTIMENTOS POR INCENTIVOS FISCAIS              ; 0000000001917940,00
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000018275348,32
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0021500008;ACOES E COTAS                                     ; 0000000002369767,81
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000001013270,64
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000025952105,92
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0022300001;IMOVEIS DE USO                                    ; 0000000006276288,88
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000009301707,16
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0022900009;OUTROS                                            ; 0000000010374109,88
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0024000000;DIFERIDO                                          ; 0000000004993962,40
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000004993962,40
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0030000001;COMPENSACAO                                       ; 0000253069453365,39
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000004847304859,17
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000007204572832,50
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000039855387575,50
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0030500006;COBRANCA                                          ; 0000015144844626,52
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000121451564843,72
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0030800005;CONTRATOS                                         ; 0000000072029286,56
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0030900008;CONTROLE                                          ; 0000050405529402,27
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000014088219939,15
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000007335666407,00
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000005001077951,15
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000001457681192,58
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000047694445,71
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000155902030,80
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000041496874,95
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000006109704,59
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000000011969,73
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000042579362,64
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000299607439035,45
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000041203233812,18
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0041000007;DEPOSITOS                                         ; 0000022737458085,50
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000048192861,31
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000021819903687,66
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000865863313,00
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0041900004;OUTROS DEPOSITOS                                  ; 0000000003498223,53
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0042000006;OBRIGACOES POR OPERACOES COMPROMISSADAS           ; 0000006739334502,22
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0042100009;CARTEIRA PROPRIA                                  ; 0000000891607379,44
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0042200002;CARTEIRA DE TERCEIROS                             ; 0000005847727122,78
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0043000005;RECURSOS ACEITES CAMB,LI E HIP.,DEBENT.E SIMILARES; 0000003501300149,34
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0043500000;OBRIGACOES P/TITULOS E VALS.MOBILIARIOS EXTERIOR  ; 0000003501300149,34
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000298822438,67
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000298822438,67
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000003441106614,15
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0046200008;EMPRESTIMOS NO PAIS - OUTRAS INSTITUICOES         ; 0000000001485730,29
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000000447465257,96
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000002992155625,90
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000001588947158,72
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000001588947158,72
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000002896264863,58
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000001161899,13
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000001336196172,53
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000219897845,64
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000902435536,12
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000234297033,19
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0049900006;DIVERSAS                                          ; 0000000202276376,97
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000016628806,21
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000016628806,21
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000016628806,21
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000005011175774,99
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000005011175774,99
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000002877207322,27
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000100919152,60
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000001750583551,59
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ; 0000000037186232,65
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000245279515,88
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000005388724400,25
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000005387846737,78
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000711091923,48
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000414702771,19
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000871575688,25
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000002834817967,11
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000126084163,14
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000142466978,40
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000287107246,21
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000877662,47
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000000628,29
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000877034,18
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000005081777123,57
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000004852906761,23
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000001543802427,12
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000175391681,95
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000371748091,02
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000001998576382,40
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000000455516,97
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000178344656,74
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000089951389,89
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000494636615,14
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000001614207,93
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000001547840,08
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000066367,85
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000227256154,41
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000136048117,89
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000091208036,52
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0090000003;COMPENSACAO                                       ; 0000253069453365,39
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000004847304859,17
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000007204572832,50
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000039855387575,50
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0090500008;COBRANCA                                          ; 0000015144844626,52
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000121451564843,72
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0090800007;CONTRATOS                                         ; 0000000072029286,56
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0090900000;CONTROLE                                          ; 0000050405529402,27
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000014088219939,15
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000014088219939,15
200612;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000299607439035,45
200612;17351180;BCO TRIANGULO S.A.                                          ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000947119035,16
200612;17351180;BCO TRIANGULO S.A.                                          ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000001726931,38
200612;17351180;BCO TRIANGULO S.A.                                          ;U;4010;0011100009;CAIXA                                             ; 0000000000073144,66
200612;17351180;BCO TRIANGULO S.A.                                          ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000001653786,72
200612;17351180;BCO TRIANGULO S.A.                                          ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000065084349,50
200612;17351180;BCO TRIANGULO S.A.                                          ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000050736087,60
200612;17351180;BCO TRIANGULO S.A.                                          ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000014348261,90
200612;17351180;BCO TRIANGULO S.A.                                          ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000055900907,18
200612;17351180;BCO TRIANGULO S.A.                                          ;U;4010;0013100007;LIVRES                                            ; 0000000051329890,80
200612;17351180;BCO TRIANGULO S.A.                                          ;U;4010;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000000004511769,12
200612;17351180;BCO TRIANGULO S.A.                                          ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000000059247,26
200612;17351180;BCO TRIANGULO S.A.                                          ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000008636878,60
200612;17351180;BCO TRIANGULO S.A.                                          ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000000060244,70
200612;17351180;BCO TRIANGULO S.A.                                          ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000522489,12
200612;17351180;BCO TRIANGULO S.A.                                          ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000008054144,78
200612;17351180;BCO TRIANGULO S.A.                                          ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000775641619,32
200612;17351180;BCO TRIANGULO S.A.                                          ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000531652618,29
200612;17351180;BCO TRIANGULO S.A.                                          ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000267325507,34
